logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.347802033908552,0.0165964889654425,0.171115524160941,SRSF2,-1.07617521135704,1.7799837784788
0.302273272264038,0.0180988567661209,0.183442649934582,ATP5F1A,1.03034248984836,1.7423488569455
-0.413591299127781,0.0199542750008605,0.197523319215093,RPL34,-1.14430938049701,1.69996404682486
-0.475723348402255,0.0203665103838656,0.197523319215093,RPA2,-1.21083874407282,1.69108337703121
-0.347368794605577,0.0204790063400263,0.197523319215093,PRPF8,-1.07573410159635,1.68869111954741
-0.447733031377814,0.0208191501117075,0.197616694711128,STIM1,-1.18059691402466,1.68153700341959
0.659694845249238,0.0212309457342996,0.198376649204862,TUBB4B,1.42149540054879,1.67303065971815
0.455681083767908,0.0223554833198515,0.205116637982112,LSS,1.1891386278846,1.65061593635844
-0.279334021617306,0.0226911767206399,0.205116637982112,SRP68,-1.00764169284757,1.64414298185726
0.395833202347085,0.0229812955598687,0.205116637982112,SLC35B2,1.12568982673199,1.63862549180779
0.431557539309464,0.0235712268450828,0.205566309252616,MAT2A,1.16332362377415,1.62761781254639
0.683651104891474,0.023719189529148,0.205566309252616,CLUH,1.45055259437508,1.62490015464303
-0.295149948993638,0.0244364786710453,0.207217246190429,BCLAF1,-1.02326559706935,1.61196137633109
0.317693969207722,0.0246027165209372,0.207217246190429,SPCS2,1.04574895116695,1.60901693741214
0.37931092315449,0.0259122499094049,0.211084438690359,UQCRC2,1.10851926465948,1.58649487644616
0.307291024884741,0.0260515282195317,0.211084438690359,GNAI2,1.03534260496241,1.58416679528796
-0.326964254193625,0.026120816827904,0.211084438690359,RRP1,-1.0550680672243,1.58301324629801
0.424396033680623,0.0271536505301884,0.214176329321729,ERAP1,1.15572291557092,1.56617177570529
0.27590296519068,0.0272197341612899,0.214176329321729,RPS3,1.00426834306618,1.56511612060398
-0.319312150208248,0.027702286022243,0.21514242910781,API5,-1.04737253438095,1.55748439101206
0.334290815388281,0.0291374724263416,0.223387288601952,SFXN1,1.06246402158731,1.53554812445698
0.270727128787776,0.0297736367280386,0.223685245000945,ATP2A2,0.999190299765891,1.5261681148173
-0.395306685779447,0.0299244474917652,0.223685245000945,PGAM1,-1.12514038577414,1.52397385941755
0.363836412239781,0.0307043656723413,0.22668161323531,PPP3CA,1.09256947862072,1.51279987036608
-0.252170139839,0.0320743906619465,0.233908361168829,TRIM28,-0.981089180813746,1.49384158544931
-0.296412675025245,0.0333482517767499,0.237783719203112,MDH1,-1.02451826848541,1.47692692827251
-0.247245994809973,0.0334709325290931,0.237783719203112,EEF1G,-0.976313375741097,1.47533218765425
-0.303543084070007,0.0343378473264873,0.237783719203112,ALYREF,-1.03160665788159,1.46422693467108
-0.293994742005291,0.0349025544206497,0.237783719203112,DYNC1I2,-1.02212027520162,1.45714278707533
-0.281037287543286,0.0353156455454809,0.237783719203112,CAST,-1.00931842736194,1.45203285073866
-0.399242040364959,0.0354407719122385,0.237783719203112,CYB5R1,-1.12925071556411,1.45049682759834
-0.265594688104059,0.0361254204413917,0.237783719203112,KHSRP,-0.994167531734339,1.44218708972152
0.232166877495906,0.0366547670632037,0.237783719203112,ACADVL,0.961759023562193,1.43586953604022
-0.278954536160605,0.037119921352754,0.237783719203112,ANXA5,-1.00726830995736,1.43039295260676
-0.296726598284346,0.0374028944383657,0.237783719203112,ILF3,-1.02482981386816,1.42709478844201
0.279437905557479,0.0374500043823915,0.237783719203112,RANBP1,1.00774391836733,1.42654812714346
0.265706476025665,0.0375458247801513,0.237783719203112,STT3B,0.994276796642846,1.42543835095697
0.241906154357455,0.038320870389217,0.237783719203112,FARSA,0.971147250802165,1.41656463526831
0.410728110723323,0.0383703246435196,0.237783719203112,FKBP4,1.14129564757794,1.41600452630878
-0.463519841546335,0.0387429550546041,0.237783719203112,ITPR3,-1.19759823300336,1.41180725726265
-0.297135682875412,0.0389998539631864,0.237783719203112,TAGLN2,-1.02523587258234,1.40893701920686
-0.496698901877851,0.0393655321088765,0.237783719203112,RPL32,-1.23379968391718,1.40488387376884
0.317656144256429,0.0405888858282139,0.242721537252719,PSMD12,1.04571101568276,1.39159286997613
0.319203880444151,0.0411967263571438,0.243917251104673,ICAM3,1.04726386205445,1.38513729322692
-0.323043713433778,0.0427011166360597,0.25034576223886,RBBP4,-1.05112158143071,1.36956076800687
0.312386833456536,0.0443418591688855,0.255159809126329,NUP93,1.04043332005151,1.35318610170731
-0.33262269040333,0.0447256914486087,0.255159809126329,EIF2S2,-1.0607776947769,1.34944293661874
0.375860840940883,0.0452094591049035,0.255159809126329,CAND1,1.10495223620033,1.34477068892149
-0.362532311600937,0.0452289962665399,0.255159809126329,PSME3,-1.09123109311183,1.34458305012143
0.361852292027235,0.0461725169368943,0.258048272226755,ARCN1,1.09053354955271,1.33561645072478
-0.247482792031466,0.0470381022683062,0.259455206970659,TAF15,-0.976542778673627,1.32755020799969
0.267050378590277,0.047531967653818,0.259455206970659,ITGB7,0.995590835266594,1.32301420709157
0.393821780233768,0.0478329782299156,0.259455206970659,HBA2,1.12359163489016,1.32027257776172
-0.313695087741859,0.0485912875458487,0.259455206970659,UBAP2L,-1.04174235816988,1.31344159308252
0.289905984774069,0.0485936173590533,0.259455206970659,FLII,1.01807176523189,1.31342077040394
