logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.491914048775612,0.262330854452121,0.51477508344471,APIP,-1.22853914693365,0.581150626183413
-0.253473402317859,0.262353128875723,0.51477508344471,RAD50,-0.982355092999507,0.581113751952175
0.27628937141924,0.262712472387141,0.51477508344471,GRWD1,1.0046479661819,0.580519308407955
0.356843521071429,0.262887549729289,0.51477508344471,ILF3,1.08540315800087,0.580229981455086
-0.280216347314425,0.263057412617786,0.51477508344471,PRPF40A,-1.00851009926252,0.579949455837386
0.34883989454271,0.263153259199191,0.51477508344471,UBA2,1.07723232111619,0.579791246800195
-0.353254808665342,0.264026710653785,0.515904044049652,EXOSC2,-1.08173535470623,0.578352134862188
0.480437716004019,0.264630431609142,0.516424492535967,PDIA6,1.21597686682233,0.577360214872695
0.322261908324244,0.2650784401306,0.516424492535967,AHSA1,1.05033553178199,0.576625593704398
0.478696466629682,0.26518293872898,0.516424492535967,SNX5,1.21407759437384,0.576454420894007
0.371898293829357,0.265526489273172,0.516489598185005,PSMD7,1.10086316746274,0.57589214663029
0.261903017340291,0.265809695562185,0.516489598185005,WDR26,0.990562530092152,0.575429181962283
-0.29380170597387,0.266330377713626,0.516704935554696,DYNLL1,-1.02192895490602,0.574579294991849
-0.409036250589271,0.266738735086575,0.516704935554696,ERC1,-1.13951694422865,0.573913912645924
0.358376833603494,0.266810877118709,0.516704935554696,HSPA14,1.08697230935347,0.573796469446855
-0.271860106317543,0.267416600534012,0.517302557255238,ATAD3B,-1.00030076890443,0.572811636353993
0.280569728909779,0.268761938609038,0.519328007900484,CNDP2,1.0088580118009,0.570632234957762
0.403025671961355,0.271798620293644,0.524613523205359,P4HA1,1.13321049886582,0.565752752167093
-0.294360382233199,0.272646676039725,0.525291768782379,ALDH16A1,-1.02248271571982,0.564399792627463
0.334031144641923,0.272753451452769,0.525291768782379,PRPF8,1.06220142414116,0.564229745093761
0.386711518236503,0.273452681275149,0.525732195840525,LARS1,1.11619212541663,0.563117813897341
-0.321381922353137,0.273586082384558,0.525732195840525,ECI1,-1.04945113719987,0.562905999412909
0.336689282552218,0.274294126694654,0.526511658848282,PACSIN2,1.06489114974551,0.561783491598573
-0.323315091916296,0.279794783764701,0.536478764905665,PPAT,-1.0513945054261,0.553160386353568
-0.270644289552937,0.281086535817415,0.538362661010032,NSFL1C,-0.999109130447202,0.551159956812499
0.340552659240091,0.282765886228932,0.540983964752276,RAB35,1.06880688419534,0.548572986375087
0.329351112206918,0.284300136279305,0.543322214338386,SLC25A4,1.05747453466567,0.546222932130396
-0.371447253491873,0.285938348971607,0.545426450806705,LYAR,-1.10039825272471,0.543727594799864
0.284818069161979,0.286027771158255,0.545426450806705,PMPCB,1.01304534721421,0.54359179807635
-0.380034886930638,0.286572950422859,0.545529126394023,C19orf53,-1.10926857241133,0.542764804994132
0.425958751561218,0.286935856118071,0.545529126394023,AIMP2,1.1573790365944,0.542215177995835
0.303167693597789,0.287021642605931,0.545529126394023,LRRC40,1.03123285269709,0.542085354450853
-0.305751099480656,0.287380008571322,0.545614607331158,EMD,-1.03380676320674,0.541543446602413
0.263511181540103,0.290379109519362,0.548791682091419,SUGT1,0.99213214082288,0.537034630901727
-0.37653758658163,0.290554463683655,0.548791682091419,PDXP,-1.10565142242633,0.536772448264135
0.504814580040811,0.290697482403026,0.548791682091419,IGF2BP1,1.2427532403017,0.536558729437719
0.258334208839145,0.291585120690965,0.548791682091419,LARP7,0.987083672362273,0.535234641419497
0.361389990276773,0.292057409868081,0.548791682091419,CBR1,1.09005947272477,0.534531770680936
0.389863295196943,0.292116004014712,0.548791682091419,PDHB,1.11946876152603,0.534444648898143
0.323224781616062,0.292682493561992,0.548791682091419,HSDL2,1.0513036766749,0.533603253571676
0.362378796239891,0.292723093371494,0.548791682091419,PLS3,1.09107360050426,0.533543014060284
-0.238244914188691,0.292797803914785,0.548791682091419,RWDD1,-0.967612810539311,0.533432184960871
0.314827822726663,0.292921169311128,0.548791682091419,MYBBP1A,1.04287646373864,0.5332492408729
0.320187373369798,0.293052772332955,0.548791682091419,TOMM40,1.04825122837686,0.533054165757505
-0.251447788738872,0.293152184984936,0.548791682091419,PTGES3,-0.980387876545121,0.532906864490051
-0.29661134828493,0.293518157083808,0.548791682091419,PSMB6,-1.0247154312173,0.532365028053845
0.258088593584805,0.293683560899217,0.548791682091419,COPS3,0.986844470167856,0.532120362672195
0.356308954330697,0.293871828201148,0.548791682091419,SLC25A24,1.08485638490573,0.531842045241475
-0.417250942397487,0.294461598406155,0.548791682091419,CTCF,-1.14816800899399,0.530971334791117
0.232837159828019,0.294679610198569,0.548791682091419,DHX36,0.962403736425865,0.530649913300398
-0.293227911622722,0.29472729624094,0.548791682091419,TUBB3,-1.02136036853789,0.530579639997237
-0.351310792783551,0.295657627380345,0.549227453981944,RABEP1,-1.07975129150447,0.52921091258415
0.418937260685865,0.295723713087892,0.549227453981944,RPS14,1.14994850222678,0.529113849466747
0.305488561767771,0.295907726499175,0.549227453981944,IPO9,1.03354503927407,0.528843694751004
0.472718918789901,0.297082329304479,0.550641185378847,HADH,1.2075710076529,0.527123179612653
0.236833115323902,0.297522609110145,0.550641185378847,ADPRS,0.966251572622877,0.526480026107909
0.286214990157985,0.297618239771105,0.550641185378847,RPRD1A,1.01442412622136,0.52634045622696
0.273453959208382,0.298790874570316,0.552223898754693,RPL31,1.00186400192157,0.524632670525565
0.311595693369206,0.299623647314031,0.552577004569745,UBE2M,1.03964212115449,0.523423913627052
0.342738019503134,0.299660634168892,0.552577004569745,WDR12,1.07102525335415,0.523370305723473
0.326986668195708,0.300098478501418,0.552577004569745,SFXN1,1.05509065192787,0.52273620644157
0.444706511026144,0.300442469453904,0.552577004569745,HNRNPH3,1.17735376882378,0.522238677041329
-0.416025226066754,0.300697597237575,0.552577004569745,GSTM2,-1.14687482535049,0.521870042170955
0.282693432915808,0.301357881303263,0.552577004569745,RAB5A,1.01095012428551,0.520917446101631
-0.230801052489927,0.301947981292885,0.552577004569745,ADD1,-0.96044594347277,0.520067869570456
-0.307081201994393,0.301975428635729,0.552577004569745,ISYNA1,-1.03513326911618,0.520028393605947
-0.536773640818591,0.302233848850179,0.552577004569745,FHL1,-1.2783968907067,0.51965689821793
-0.336461369972143,0.302907929744862,0.552577004569745,TUBA4A,-1.06466038722995,0.518689357240408
0.246999122819819,0.303175948422883,0.552577004569745,PRDX2,0.976074240641715,0.518305255155888
0.305046726031087,0.303191554286353,0.552577004569745,DHX15,1.03310465034838,0.518282900592487
0.253271569076556,0.303316634985301,0.552577004569745,MTREX,0.982158991676349,0.518103770750297
-0.263581696026716,0.303425397110095,0.552577004569745,DHX16,-0.99220099302204,0.517948071000994
-0.282396576342581,0.304056785269165,0.5531482373601,EXOSC6,-1.01065755205229,0.517045300516148
0.430460895575184,0.30521936014768,0.554683617971932,DDX5,1.16215787078179,0.515387922425415
0.274045969173876,0.306407014574082,0.556261326771091,GLOD4,1.00244494999109,0.513701296624467
0.240310210789175,0.307728382183801,0.556379200245788,DNAJB1,0.969605811999916,0.511832446367556
-0.244235567434385,0.307918024107421,0.556379200245788,GPD2,-0.973399243335449,0.511564888747699
-0.274161862292811,0.30801932592386,0.556379200245788,UBFD1,-1.00255869736351,0.511422033893124
-0.233219989065024,0.3082955681791,0.556379200245788,NOP56,-0.96277205495703,0.511032718313374
0.263066352469796,0.308322899065094,0.556379200245788,RBM22,0.991697852649746,0.510994219132402
-0.263010408124448,0.308681668202917,0.556379200245788,NOP2,-0.991643240665249,0.510489161365703
0.309306756646517,0.308839608601838,0.556379200245788,GTPBP4,1.03735477419755,0.51026700660669
0.267972883814515,0.309028539137092,0.556379200245788,ETFB,0.996493340735117,0.510001411133671
0.266166182716027,0.309929312422726,0.557424517487567,XPNPEP1,0.994726190677133,0.508737347215303
0.358743780773752,0.310249633170885,0.557424779515491,APMAP,1.08734801535976,0.508288723324655
0.242694175058773,0.312589572072827,0.561049943277105,ADSS2,0.971908797124734,0.505025514054413
-0.48445782826429,0.31306133577752,0.561176290014368,CHCHD2,-1.22036858537217,0.504370566031577
0.342569783034961,0.313304626016063,0.561176290014368,APEX1,1.07085438850194,0.504033192611377
-0.415673372854645,0.314035227182571,0.561661640253894,RPLP1,-1.14650375799105,0.50302163182206
0.286634664963733,0.314456271661485,0.561661640253894,PRPS2,1.01483853638412,0.502439739078816
-0.38924024996254,0.314680038713964,0.561661640253894,GMFB,-1.11882061085566,0.5021308050732
0.364205044441693,0.314866031526594,0.561661640253894,PSMD14,1.09294796397545,0.501874189526325
0.254285384830812,0.315249922394234,0.561770844307432,HNRNPA3,0.983144210100431,0.501345011666095
-0.233238319896401,0.316382381135768,0.562537762878566,LMNB1,-0.962789692679697,0.499787709714714
0.229977168946636,0.316496106397966,0.562537762878566,IVD,0.959654292671747,0.499631628396324
-0.2687002304211,0.316649631028716,0.562537762878566,SPR,-0.997205205837465,0.499421013691568
-0.334714555048693,0.31750394145562,0.563012945544454,SMARCB1,-1.06289261105316,0.498250879059245
0.236960153739126,0.317881227344426,0.563012945544454,UBA6,0.966374023489253,0.497735118834072
0.273714196192007,0.317887263337276,0.563012945544454,GLA,1.00211935550823,0.497726872441159
-0.320628957091408,0.318798622835607,0.564053254427634,DSG2,-1.04869470967462,0.496483563361836
-0.218069214605791,0.319717081558343,0.564624186771191,TRIP6,-0.948247034719142,0.49523416001122
0.279121499135869,0.31976993001516,0.564624186771191,FAM98B,1.00743257938671,0.495162378121017
0.259139216245831,0.321396767313543,0.566921754704031,TRMT6,0.987867861462391,0.492958495789695
0.254617267869975,0.321805243913874,0.567067742564833,SAMHD1,0.983466836965265,0.492406883219266
0.281983870653384,0.32282451425123,0.568288654511013,CAPN2,1.01025087377397,0.491033493777104
-0.736028924876095,0.32325089666862,0.568464455656634,H1-4,-1.51548751599282,0.49046026175246
0.288272166963864,0.32389118207779,0.569015689200234,EIF3L,1.01645631818088,0.489600875475736
0.264131306739138,0.324541293911288,0.569583057156807,BZW1,0.992737728625638,0.488730036685378
-0.420936387464021,0.325380847231678,0.570062067224958,SH3BGRL,-1.1520613087038,0.487608014356747
0.255322846302512,0.325469095245036,0.570062067224958,SEC23A,0.984152909870362,0.487490243353097
0.212682135325483,0.32705687847593,0.570757747940846,TMOD3,0.943107737223905,0.485376712599203
0.529592935159883,0.327093128488861,0.570757747940846,EIF3E,1.27033429743179,0.485328579356266
0.214888445553377,0.327095172194985,0.570757747940846,ATP6V1A,0.94521097294474,0.485325865855302
0.223474287143652,0.327177617716809,0.570757747940846,ATP6V1B2,0.953416785724205,0.485216414152809
0.254961043596115,0.327665138579767,0.571036042309685,TALDO1,0.983801079707918,0.484569762242325
-0.278880559560793,0.328537913609315,0.571984507593818,RPL23A,-1.00719553110503,0.483414505187304
-0.262664805309612,0.329041487875591,0.572221345176665,RPL36A,-0.991305901723164,0.482749339680811
-0.366476647779137,0.32933129687939,0.572221345176665,LACTB2,-1.09528186052242,0.482366995628324
0.233045562166508,0.329703003908977,0.572296041680487,GSTK1,0.962604231105457,0.481877096001677
-0.275621587222027,0.331184337814747,0.574294753122983,PSMB7,-1.00399194983954,0.479930209814287
0.225585264151627,0.332310135030383,0.575673577201887,CTBP1,0.955439486706356,0.478456413097915
0.329529174228472,0.334428939414872,0.578768174474445,CCT2,1.05765417550975,0.475696148444791
0.262655578514757,0.335988769194787,0.580212347327202,MYO6,0.991296896334311,0.473675239152561
-0.436301168705068,0.336302840310064,0.580212347327202,AAMDC,-1.16837394219995,0.47326946475263
0.398845051050838,0.336559116311907,0.580212347327202,RPL21,1.12883569461267,0.472938641296998
0.324976264667185,0.336596479494815,0.580212347327202,ACYP1,1.05306594982612,0.472890430677399
0.238860316758917,0.340922780478596,0.586939085134048,FARSB,0.96820646352245,0.467343978220794
0.327174246330259,0.341173092564995,0.586939085134048,TMED10,1.05527966861209,0.467025227830848
0.465447987336667,0.342434142361076,0.587927322679375,SF3A3,1.19968450054504,0.465422940549249
0.287205025091893,0.342748329364841,0.587927322679375,IQGAP1,1.01540187925547,0.465024653385711
0.39187849601144,0.342760616036511,0.587927322679375,SNRPD1,1.12156659468983,0.465009085292127
0.372436415177141,0.343184566154384,0.58807512763266,SUPT16H,1.10141798267125,0.464472251664546
0.348259929134553,0.343885032301835,0.588696009083083,EIF4A2,1.0766415304448,0.463586726562934
0.212443924599778,0.344432930465238,0.588942803699889,FSCN1,0.942880787253871,0.462895333305347
0.242426513222043,0.344951976744712,0.588942803699889,QTRT2,0.971650095159528,0.462241361988989
-0.308949171083283,0.345289906401095,0.588942803699889,CBR3,-1.03699767297176,0.461816116867393
-0.415919513483594,0.345382310498327,0.588942803699889,LPP,-1.14676333280258,0.4616999095297
0.228375480324697,0.345774476454867,0.589034602258243,PCBP1,0.958116162205931,0.461207067580062
-0.203879522575765,0.346173989498248,0.589138725040519,AARS2,-0.934738271908417,0.460705566852751
0.316844464485715,0.347071831102741,0.589935608225258,PHB2,1.04489713717494,0.459580632923449
0.357047232191707,0.347319930172826,0.589935608225258,FASN,1.08561155989317,0.459270294962382
-0.346878762651606,0.348647030157209,0.591390539075189,UBA5,-1.0752352843743,0.457614029847646
0.233910738831735,0.348855878018506,0.591390539075189,MACROH2A2,0.963436794172654,0.457353955013933
-0.297657936401574,0.350203697656832,0.593097896518039,GNS,-1.02575438295266,0.455679272691522
-0.406320988930929,0.351059311569878,0.593969155921436,GCC2,-1.13666558283682,0.454619503159761
0.290822038825791,0.351515421881208,0.594163446111828,NAT10,1.01897809024299,0.454055616615748
-0.342021717165629,0.352119508159849,0.594607239288359,FKBP1A,-1.07029786109418,0.453309913437401
0.212445459358818,0.353147431154726,0.595304971982629,PAK2,0.942882249379124,0.452043948521932
0.369882875180373,0.353375090748316,0.595304971982629,KPNB1,1.09878658590697,0.451764066973629
0.252807118097316,0.353558495709384,0.595304971982629,PABPN1,0.981707803776162,0.451538722568275
0.211621138866949,0.356831848660714,0.599953438263351,GTF3C4,0.942097094143116,0.447536390057353
-0.209290968083753,0.357344870676804,0.599953438263351,CKMT1B,-0.939879297529612,0.446912447374897
0.334373808539848,0.357353081837504,0.599953438263351,RPL18,1.06254795739704,0.446902468161245
0.229899433845816,0.360731733664163,0.604981120498296,PRPF19,0.959579614957803,0.442815651002883
-0.228000816191642,0.361454737035492,0.604981120498296,COA7,-0.957756535982603,0.441946079244875
0.248993501122364,0.361887559964958,0.604981120498296,NSF,0.978006933562759,0.44142634568824
0.228224719942132,0.36208234867429,0.604981120498296,MAP2K1,0.957971445131005,0.441192646296506
0.263999302220824,0.362085196760037,0.604981120498296,RBM17,0.992608803284351,0.441189230214325
0.335620991382747,0.363388252688995,0.606490607122661,ELAVL1,1.06380972968531,0.439629116309242
0.302542749017668,0.363685349704801,0.606490607122661,PSMD13,1.03061070213746,0.439274193227698
0.319293858126006,0.366568569303719,0.60883246209815,RPL13A,1.04735417387205,0.435844775498036
0.331729957150227,0.367077681545885,0.60883246209815,SRP72,1.0598758031417,0.4352420199529
0.272873627061891,0.367123169585514,0.60883246209815,PCBP2,1.00129467721011,0.435188205783117
0.281235491975966,0.367416297678038,0.60883246209815,RPS13,1.00951363574174,0.434841583374096
-0.251683268120788,0.367692902061006,0.60883246209815,PPOX,-0.980616467856221,0.434514753665244
0.268091841371692,0.36772112830269,0.60883246209815,MRI1,0.996609748962237,0.434481415979238
0.29766294902192,0.368127675665216,0.60883246209815,FEN1,1.02575936029713,0.434001531271429
0.215766812511269,0.368189994355143,0.60883246209815,PPIF,0.94604891926526,0.43392801772063
0.517527567315021,0.368236980235125,0.60883246209815,PNP,1.25685790137314,0.433872599575627
0.49173565059246,0.370347183511372,0.611740461568595,RPS11,1.22834327505571,0.431390953807365
0.325027072635418,0.370941293590277,0.611790244951114,SYNCRIP,1.05311709395192,0.430694817843767
0.326587966206962,0.371080125599297,0.611790244951114,RPL10A,1.05468895150878,0.430532305079112
0.27484050860731,0.37189657981138,0.612556239783929,SSR4,1.00322490851502,0.429577815660589
0.29278838825936,0.374237313394943,0.615279593806105,EIF3H,1.02092494374273,0.426852913272041
-0.216566557955115,0.374508772786123,0.615279593806105,DDX23,-0.946812167069013,0.426538004592071
0.283351716935439,0.374610206452884,0.615279593806105,RBM8A,1.01159906043045,0.426420394217102
0.295254534050684,0.375768093523454,0.616599670899466,NOP58,1.0233693195673,0.425080098623399
0.194323596451131,0.376831491390592,0.617076892872229,PPIA,0.925691944621566,0.423852810853472
0.284638425414069,0.376881596645433,0.617076892872229,HTATSF1,1.01286810547404,0.423795068892854
0.259030961226014,0.377122236654826,0.617076892872229,DPYSL4,0.98776238813264,0.423517859077366
-0.305440462713072,0.377598952115078,0.617276784631315,ARPIN,-1.03349709302052,0.422969219594495
0.299841697705013,0.378098029397084,0.617512822870848,CLTC,1.02792394945884,0.42239558612385
-0.234071339794788,0.379199897348188,0.618611370600149,LARP1,-0.963591379259839,0.42113178890022
0.280223275176869,0.379823029173427,0.618611370600149,DYNC1H1,1.00851691932538,0.420418706950935
0.195481176144703,0.379964099785038,0.618611370600149,TAB1,0.926785623086457,0.420257434966848
0.221415933306393,0.380212074185919,0.618611370600149,RAB7A,0.95144647294943,0.41997409560036
0.387847099169665,0.380922594094124,0.618611370600149,HSPA1B,1.11737207819521,0.419163266773587
0.261401483657131,0.381283263339329,0.618611370600149,TRA2A,0.990073271844492,0.418752257928279
0.321683187057225,0.38136752940112,0.618611370600149,RPF2,1.04975386722867,0.418656286649825
0.328077930849499,0.381871576282996,0.618611370600149,RPL12,1.05619053360419,0.418082666116985
0.198236820343709,0.381968537274647,0.618611370600149,GMPPB,0.929391551105853,0.417972408425323
0.236025628321904,0.382455546938037,0.618824449088404,ALDH9A1,0.965473420316377,0.417419035912793
-0.335830029569536,0.384881330906542,0.621616510883771,ISY1,-1.06402129095104,0.414673154327359
-0.218153524921062,0.384895231897016,0.621616510883771,NRAS,-0.948327572026545,0.414657468935654
0.348365096540515,0.38753977874528,0.624828107297782,PSME3,1.07674864792085,0.411683713021113
-0.210593095174247,0.387942448231776,0.624828107297782,TRIM28,-0.941118325985627,0.411232697780145
0.316230286997708,0.387960473284838,0.624828107297782,IPO5,1.04428151579083,0.411212519531385
-0.270748500488251,0.389860277315246,0.627307525698562,DDX42,-0.999211241179152,0.409091012623327
-0.260328866998204,0.390532463795444,0.627808882241799,RNMT,-0.989027309841887,0.408342858684992
-0.21844672298282,0.391146923629238,0.628216599666516,NCAPD2,-0.94860767427058,0.407660081130854
0.317762708034898,0.391539974926598,0.628268291564247,IGF2BP3,1.04581789270442,0.407223891323122
0.222427626863643,0.392411116456841,0.629000896339998,UGGT1,0.952414651509548,0.406258698163951
-0.185786196000779,0.392719112189304,0.629000896339998,ZFHX3,-0.917644189416823,0.405917962706216
-0.231203460346347,0.393978075229715,0.630437342807843,NDUFV2,-0.960832721792291,0.40452794586907
-0.21328594098582,0.397079429057144,0.634816607886582,RSL1D1,-0.94368311483568,0.401122611244799
-0.258734593948169,0.398386783101133,0.636322375577131,NUP98,-0.987473664676618,0.399695078183731
-0.339273967502304,0.400225858999876,0.63867389598422,IMPA1,-1.06751001600136,0.397694854585011
0.234553896847071,0.401560136434407,0.640216298106504,CCDC88A,0.964055932284673,0.396249406883604
0.213397040916767,0.40193422578824,0.640226429183281,YWHAG,0.943789002023009,0.395845010881626
0.216975512405323,0.402602492663723,0.640704698105614,GGH,0.947202570654427,0.395123540558271
0.39238267152535,0.403989527410955,0.642093027517664,H1-5,1.12209178575259,0.393629892925494
0.272632408631374,0.404212497506812,0.642093027517664,DECR1,1.00105808175731,0.393390263026703
0.277597169014996,0.404966801152276,0.642704832093084,HADHA,1.00593334113052,0.392580578433102
0.214080202150651,0.405573254987211,0.643081090102672,CAD,0.944440232777943,0.391930691728072
-0.396453797975862,0.406560009411818,0.64405912319015,H2AX,-1.12633763544412,0.390875342239838
0.204898262942276,0.408051776378344,0.644696890639775,ATP5F1B,0.935705096894858,0.3892847271828
0.276565715924736,0.408107481428241,0.644696890639775,NAP1L1,1.00491950383711,0.389225443665298
0.293021686926242,0.40814044620369,0.644696890639775,HNRNPH2,1.02115605509055,0.389190365058424
0.282149602903008,0.408808277977314,0.644696890639775,PDIA4,1.01041417563113,0.388480318735696
-0.239849003564988,0.408814111008795,0.644696890639775,APEH,-0.969160577030293,0.388474122101605
0.28699686851045,0.411455353984579,0.647584823701558,RPL18A,1.01519626528063,0.385677282128632
0.256539600773564,0.411816453840513,0.647584823701558,PGM2,0.985336580569136,0.385296305436817
-0.304850009813684,0.41201201147625,0.647584823701558,GALE,-1.0329086094642,0.385090122700324
-0.210580799278361,0.412133247938728,0.647584823701558,HAGH,-0.941106622341793,0.38496234831483
0.182743524913878,0.412960837404065,0.648300106330458,UPF1,0.914783806292565,0.384091132134777
-0.191925192055622,0.413527133410615,0.648604269610703,PRC1,-0.923427833784581,0.383495989124979
0.398596622893649,0.416361984725082,0.651634338740329,FKBP4,1.12857602609147,0.380528929924718
-0.182406110592048,0.416568751947092,0.651634338740329,EXOSC9,-0.91446685749404,0.380313310878745
-0.364720667362839,0.416636541113129,0.651634338740329,PCBD1,-1.09347748867289,0.380242642914792
0.471097923895808,0.41695614782121,0.651634338740329,RPS15A,1.20581012546486,0.379909618313346
0.190642889090704,0.418603023082458,0.653621401961039,NCBP1,0.922218378045914,0.378197639582404
0.20266977508139,0.420828756679177,0.656507943887497,LIG1,0.933590778910929,0.375894591001725
0.226125049618394,0.422004148451774,0.657188976179477,ANXA11,0.955957027869044,0.374683279747192
0.193602312478994,0.422321343232311,0.657188976179477,GNPNAT1,0.925010778694863,0.374356969690909
0.224829788340664,0.42279759531943,0.657188976179477,NACA,0.954715368276481,0.373867491427223
0.214321889275769,0.423432382071917,0.657188976179477,GCN1,0.944670674321112,0.3732159322935
-0.195795032485689,0.423605911839396,0.657188976179477,PTK7,-0.92708225657954,0.373037987513298
0.485326054185396,0.423680625511563,0.657188976179477,DNAH17,1.22131831038835,0.372961395394342
0.183069282833703,0.423987330347478,0.657188976179477,MAT2A,0.915089853170666,0.37264712086573
0.239882003416305,0.424285128791346,0.657188976179477,SF3A2,0.969192430759926,0.372342190003456
-0.176560028054858,0.426572049274387,0.660143944699296,CCS,-0.908983289427608,0.370007604684957
0.325025044861157,0.427384539170421,0.660813927793697,PSMB5,1.0531150527364,0.369181192687676
-0.175954626869647,0.428375762504227,0.661515900360402,FAM50A,-0.908416283455419,0.368175109521905
0.278745301471456,0.428613855426182,0.661515900360402,RCC2,1.0070624698128,0.367933794008432
0.388739617612853,0.428978432801202,0.661515900360402,PSMA4,1.11829995686578,0.367564541733407
0.194098265441891,0.429630967328545,0.661798704163528,PLPBP,0.92547912175191,0.36690442271073
-0.219219771379144,0.430244522059638,0.661798704163528,PPP1CB,-0.949346381990531,0.366284650470284
0.179996636545656,0.430302201673242,0.661798704163528,UCHL5,0.912204980578784,0.366226431811719
-0.228279866005806,0.430745128416937,0.661895206155241,PPP4C,-0.958024379422791,0.36577962557722
-0.353851829623228,0.431180258933322,0.661979568609271,CRELD2,-1.08234506853435,0.365341131013767
0.234459917567433,0.431820121955678,0.66237782583686,TMED4,0.963965450881942,0.364697124274353
0.171484619707204,0.432574799387665,0.662696732104182,GALK1,0.904234713432218,0.363938784956264
0.316568190757703,0.432789307525821,0.662696732104182,EBNA1BP2,1.04462019051693,0.363723477429898
-0.186442438321194,0.43338423078266,0.663024556935511,SRP14,-0.918261650590318,0.363126895066659
0.240767211414752,0.434769452102461,0.664559803433173,AP1B1,0.970047083791576,0.361740978038828
0.172657496255123,0.435786609326187,0.665530251611308,SRP54,0.905331065860505,0.360726118709068
-0.307496524161927,0.436873148600417,0.666124709363367,TMEM109,-1.03554764845907,0.359644647377944
-0.210718749720304,0.437017796675192,0.666124709363367,REXO2,-0.941237932092846,0.359500876895812
-0.205747264070339,0.437323689145507,0.666124709363367,GPATCH11,-0.936511189034595,0.35919699695991
0.183811180871068,0.437792529649733,0.666255938916246,OXCT1,0.915787034405384,0.358731653365572
0.269496064791909,0.43834336260625,0.666511610740158,TFG,0.997984391343586,0.358185565145469
-0.284247219904502,0.438993836725174,0.666589979922546,LSM8,-1.01248218508797,0.357541577013088
0.225843880274571,0.439160658800207,0.666589979922546,BPGM,0.955687428686924,0.357376572089952
-0.178841603896156,0.440265277950338,0.667449840607261,UCHL1,-0.911121604351431,0.35628556434558
-0.17665252143286,0.440784006654896,0.667449840607261,SLC3A2,-0.909069930866149,0.355774171750497
-0.18987735427601,0.441212136641836,0.667449840607261,SUPT5H,-0.92149668039166,0.355352549713073
0.264208629238372,0.441260635576656,0.667449840607261,GANAB,0.992813251336965,0.355304813804488
-0.167463377761337,0.44165071070706,0.667459971650167,ZNF326,-0.900480369301205,0.354921066357142
0.268926230331388,0.442415657105794,0.667600519279981,PRMT5,0.997426446966057,0.354169511734269
0.236524440230683,0.44279708404154,0.667600519279981,OTUB1,0.965954075469738,0.353795247750041
-0.213157907332373,0.442894083726811,0.667600519279981,NUDCD2,-0.943561095386979,0.353700121074375
0.196410783538965,0.443428046495526,0.667827187671895,COPB2,0.927664345824299,0.353176841548473
-0.196416202311411,0.44460533631688,0.669021512988495,DNM1L,-0.927669469113861,0.352025329043536
0.173973628010955,0.445435740418308,0.669692248763622,AIP,0.906562039321048,0.351214939426539
-0.169797267909352,0.445866041127482,0.669760808975795,SPTBN1,-0.902658500768717,0.350795603928863
-0.177217115217044,0.446924712794585,0.670263832227846,HDDC2,-0.909598884543489,0.349765630272324
0.259906685229971,0.446970884099098,0.670263832227846,LRPPRC,0.988615769312599,0.349720766100581
0.253543427981153,0.448007878839641,0.671162957634639,TIAL1,0.982423134476914,0.348714348264151
0.207244852320912,0.448577643074253,0.671162957634639,MSN,0.937933879129029,0.348162375272531
0.306376425911385,0.449118095362138,0.671162957634639,PHGDH,1.03443028923203,0.347639446479024
0.313481671283373,0.449359340010276,0.671162957634639,VDAC3,1.04152875539915,0.347406226994888
0.245021208092414,0.44980963266352,0.671162957634639,RPL6,0.974159344361061,0.346971248393898
-0.271369950863271,0.449883498885482,0.671162957634639,UBE2L3,-0.999820275489933,0.346899935872896
-0.216682420487832,0.45033857942722,0.671266666766087,GNB2,-0.946922766156322,0.346460846475524
0.214832899246652,0.453810155668603,0.675862686928176,SNX2,0.945157994546928,0.343125789408591
-0.330625593224962,0.454264497830387,0.675961103181799,TUBB2B,-1.05876067126602,0.34269120331049
0.200147657086827,0.45489171116475,0.67631636988713,GYS1,0.931200560933889,0.34209197661961
0.178204623398512,0.456466440427887,0.678078560396717,CSTF2T,0.910524391015226,0.340591146437985
-0.229997491369531,0.457016447342141,0.678221425133544,ATP5F1E,-0.959673816256054,0.340068170036497
0.241586954964584,0.457341730675922,0.678221425133544,RAB6A,0.970838857711362,0.339759169108256
-0.170801635433744,0.458325053378089,0.679101206750003,LMNB2,-0.903596565724405,0.338826402309063
0.182758617304195,0.458733945477329,0.679129080846965,ARPC4,0.914797984438269,0.338439121677428
0.17936850712687,0.459716580484386,0.680005579119215,RAB1A,0.911615746846792,0.337509832375382
0.179357403020948,0.460177688841881,0.680109810079554,FXR1,0.911605331895705,0.337074441399115
0.177435396836632,0.461470777974392,0.681442429561845,ERO1A,0.909803424423923,0.335855794890036
0.189232976249173,0.465075709769193,0.68548551448064,GTF2I,0.920889402795061,0.332476342468017
-0.174679967766878,0.465318857303216,0.68548551448064,COPA,-0.907222987486919,0.332249347086798
0.229312587365179,0.465389935735851,0.68548551448064,RPL14,0.959015939530522,0.332183012758883
0.169160682539902,0.466603695216289,0.686692335901571,GTPBP1,0.90206416564874,0.331051826181595
-0.186553104421385,0.468435875304152,0.688806468669366,UNC119B,-0.918365795510041,0.329349851750832
